,series_id,country_code,indicator_code,identifier,description,units,frequency,date,value,country
500,33948,RU,119,RU.119.A.01,Russia: Inflation Rate [Russia: Consumer price index: PCTCHG_1],%,A,2012-01-01,5.07474308599,Russia
501,33948,RU,119,RU.119.A.01,Russia: Inflation Rate [Russia: Consumer price index: PCTCHG_1],%,A,2011-01-01,8.440465,Russia
502,33948,RU,119,RU.119.A.01,Russia: Inflation Rate [Russia: Consumer price index: PCTCHG_1],%,A,2010-01-01,6.84939223425,Russia
503,33948,RU,119,RU.119.A.01,Russia: Inflation Rate [Russia: Consumer price index: PCTCHG_1],%,A,2009-01-01,11.6473297848,Russia
504,33948,RU,119,RU.119.A.01,Russia: Inflation Rate [Russia: Consumer price index: PCTCHG_1],%,A,2008-01-01,14.1107678133,Russia
505,33948,RU,119,RU.119.A.01,Russia: Inflation Rate [Russia: Consumer price index: PCTCHG_1],%,A,2007-01-01,9.00729913641,Russia
506,33948,RU,119,RU.119.A.01,Russia: Inflation Rate [Russia: Consumer price index: PCTCHG_1],%,A,2006-01-01,9.66865389155,Russia
507,33948,RU,119,RU.119.A.01,Russia: Inflation Rate [Russia: Consumer price index: PCTCHG_1],%,A,2005-01-01,12.685303839,Russia
508,33948,RU,119,RU.119.A.01,Russia: Inflation Rate [Russia: Consumer price index: PCTCHG_1],%,A,2004-01-01,10.8886147897,Russia
509,33948,RU,119,RU.119.A.01,Russia: Inflation Rate [Russia: Consumer price index: PCTCHG_1],%,A,2003-01-01,13.6632953174,Russia
510,33948,RU,119,RU.119.A.01,Russia: Inflation Rate [Russia: Consumer price index: PCTCHG_1],%,A,2002-01-01,15.7887302515,Russia
511,33948,RU,119,RU.119.A.01,Russia: Inflation Rate [Russia: Consumer price index: PCTCHG_1],%,A,2001-01-01,21.4770051607,Russia
512,33948,RU,119,RU.119.A.01,Russia: Inflation Rate [Russia: Consumer price index: PCTCHG_1],%,A,2000-01-01,20.7987615827,Russia
513,33948,RU,119,RU.119.A.01,Russia: Inflation Rate [Russia: Consumer price index: PCTCHG_1],%,A,1999-01-01,85.7464894063,Russia
514,33948,RU,119,RU.119.A.01,Russia: Inflation Rate [Russia: Consumer price index: PCTCHG_1],%,A,1998-01-01,27.6856873065,Russia
515,33948,RU,119,RU.119.A.01,Russia: Inflation Rate [Russia: Consumer price index: PCTCHG_1],%,A,1997-01-01,14.761326991,Russia
516,33948,RU,119,RU.119.A.01,Russia: Inflation Rate [Russia: Consumer price index: PCTCHG_1],%,A,1996-01-01,47.7520140864,Russia
517,33948,RU,119,RU.119.A.01,Russia: Inflation Rate [Russia: Consumer price index: PCTCHG_1],%,A,1995-01-01,197.414209775,Russia
518,33948,RU,119,RU.119.A.01,Russia: Inflation Rate [Russia: Consumer price index: PCTCHG_1],%,A,1994-01-01,307.722419588,Russia
519,33948,RU,119,RU.119.A.01,Russia: Inflation Rate [Russia: Consumer price index: PCTCHG_1],%,A,1993-01-01,874.242480782,Russia
520,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,2019-01-01,-0.666694216014,Qatar
521,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,2018-01-01,0.255828646594,Qatar
522,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,2017-01-01,0.394876740746,Qatar
523,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,2016-01-01,2.67654731358,Qatar
524,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,2015-01-01,1.81407744388,Qatar
525,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,2014-01-01,3.34974188825,Qatar
526,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,2013-01-01,3.2219721473,Qatar
527,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,2012-01-01,2.31534214502,Qatar
528,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,2011-01-01,1.1384,Qatar
529,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,2010-01-01,-2.42522112884,Qatar
530,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,2009-01-01,-4.86333192542,Qatar
531,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,2008-01-01,15.0502068724,Qatar
532,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,2007-01-01,13.7581173269,Qatar
533,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,2006-01-01,11.8358479081,Qatar
534,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,2005-01-01,8.81440181915,Qatar
535,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,2004-01-01,6.79931596292,Qatar
536,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,2003-01-01,2.26458358564,Qatar
537,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,2002-01-01,0.239886175467,Qatar
538,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,2001-01-01,1.47133459804,Qatar
539,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,2000-01-01,1.65038817931,Qatar
540,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,1999-01-01,2.18164944162,Qatar
541,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,1998-01-01,2.95139437753,Qatar
542,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,1997-01-01,4.83464401649,Qatar
543,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,1996-01-01,4.90448320488,Qatar
544,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,1995-01-01,2.95658883588,Qatar
545,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,1994-01-01,1.32141813676,Qatar
546,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,1993-01-01,-0.873252546154,Qatar
547,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,1992-01-01,3.06037588258,Qatar
548,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,1991-01-01,4.41729949553,Qatar
549,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,1990-01-01,3.00076380664,Qatar
550,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,1989-01-01,3.30013378921,Qatar
551,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,1988-01-01,4.60245540841,Qatar
552,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,1987-01-01,2.68518859698,Qatar
553,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,1986-01-01,0.757628259707,Qatar
554,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,1985-01-01,1.91251179239,Qatar
555,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,1984-01-01,1.10504987134,Qatar
556,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,1983-01-01,2.74369952678,Qatar
557,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,1982-01-01,5.69991524907,Qatar
558,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,1981-01-01,8.52065919467,Qatar
559,33350,QA,119,QA.119.A.01,Qatar: Inflation Rate [Qatar: Consumer price index: PCTCHG_1],%,A,1980-01-01,6.80009630046,Qatar
560,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,2019-01-01,2.48028306333,Philippines
561,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,2018-01-01,5.21160439509,Philippines
562,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,2017-01-01,2.85318777131,Philippines
563,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,2016-01-01,1.25370031058,Philippines
564,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,2015-01-01,0.674187682338,Philippines
565,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,2014-01-01,3.59782577071,Philippines
566,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,2013-01-01,2.58268257486,Philippines
567,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,2012-01-01,3.02696507453,Philippines
568,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,2011-01-01,4.71842,Philippines
569,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,2010-01-01,3.78983388956,Philippines
570,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,2009-01-01,4.21903612328,Philippines
571,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,2008-01-01,8.26044488507,Philippines
572,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,2007-01-01,2.90000126525,Philippines
573,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,2006-01-01,5.48522858138,Philippines
574,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,2005-01-01,6.51685673173,Philippines
575,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,2004-01-01,4.82921147154,Philippines
576,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,2003-01-01,2.28915150145,Philippines
577,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,2002-01-01,2.72277810968,Philippines
578,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,2001-01-01,5.34550273403,Philippines
579,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,2000-01-01,3.9771284932,Philippines
580,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1999-01-01,5.93904187097,Philippines
581,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1998-01-01,9.23493648163,Philippines
582,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1997-01-01,5.59025130242,Philippines
583,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1996-01-01,7.47611022249,Philippines
584,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1995-01-01,6.83199692343,Philippines
585,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1994-01-01,10.3864772798,Philippines
586,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1993-01-01,6.71630870976,Philippines
587,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1992-01-01,8.65099120991,Philippines
588,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1991-01-01,19.2614538981,Philippines
589,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1990-01-01,12.1773579574,Philippines
590,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1989-01-01,12.24300568,Philippines
591,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1988-01-01,13.8600478865,Philippines
592,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1987-01-01,4.06976531766,Philippines
593,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1986-01-01,1.14816005609,Philippines
594,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1985-01-01,23.1030643818,Philippines
595,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1984-01-01,50.3389928215,Philippines
596,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1983-01-01,10.029327594,Philippines
597,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1982-01-01,10.2217155912,Philippines
598,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1981-01-01,13.0826694895,Philippines
599,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1980-01-01,18.2005220377,Philippines
600,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1979-01-01,17.5332194063,Philippines
601,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1978-01-01,7.33458813374,Philippines
602,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1977-01-01,9.89879204829,Philippines
603,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1976-01-01,9.19922788255,Philippines
604,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1975-01-01,6.76150661891,Philippines
605,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1974-01-01,34.1632463808,Philippines
606,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1973-01-01,16.5799789387,Philippines
607,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1972-01-01,8.20411505518,Philippines
608,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1971-01-01,21.4034367948,Philippines
609,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1970-01-01,14.3813735222,Philippines
610,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1969-01-01,1.95550430297,Philippines
611,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1968-01-01,2.35888742387,Philippines
612,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1967-01-01,6.25366921065,Philippines
613,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1966-01-01,5.40023626034,Philippines
614,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1965-01-01,2.56454637242,Philippines
615,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1964-01-01,8.18275442374,Philippines
616,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1963-01-01,5.62523692582,Philippines
617,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1962-01-01,5.79701299947,Philippines
618,32297,PH,119,PH.119.A.01,Philippines: Inflation Rate [Philippines: Consumer price index: PCTCHG_1],%,A,1961-01-01,1.59527352608,Philippines
619,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,2019-01-01,2.1371534257,Peru
620,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,2018-01-01,1.31764765937,Peru
621,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,2017-01-01,2.80283916978,Peru
622,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,2016-01-01,3.59211324147,Peru
623,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,2015-01-01,3.54928804948,Peru
624,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,2014-01-01,3.24496304244,Peru
625,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,2013-01-01,2.80671650938,Peru
626,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,2012-01-01,3.65570906781,Peru
627,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,2011-01-01,3.36931095334,Peru
628,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,2010-01-01,1.52832059733,Peru
629,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,2009-01-01,2.93623153597,Peru
630,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,2008-01-01,5.78587598207,Peru
631,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,2007-01-01,1.7799864468,Peru
632,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,2006-01-01,2.00225801249,Peru
633,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,2005-01-01,1.61630193863,Peru
634,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,2004-01-01,3.66247320092,Peru
635,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,2003-01-01,2.25937753363,Peru
636,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,2002-01-01,0.193135003854,Peru
637,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,2001-01-01,1.97709878502,Peru
638,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,2000-01-01,3.75733833344,Peru
639,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1999-01-01,3.46965996293,Peru
640,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1998-01-01,7.24782175213,Peru
641,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1997-01-01,8.56218948954,Peru
642,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1996-01-01,11.5379424115,Peru
643,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1995-01-01,11.1287029707,Peru
644,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1994-01-01,23.7369050565,Peru
645,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1993-01-01,48.5799864469,Peru
646,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1992-01-01,73.5282942443,Peru
647,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1991-01-01,409.530166622,Peru
648,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1990-01-01,7481.66361125,Peru
649,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1989-01-01,3398.67901005,Peru
650,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1988-01-01,667.019328586,Peru
651,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1987-01-01,85.8223062382,Peru
652,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1986-01-01,77.9210255474,Peru
653,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1985-01-01,163.399505244,Peru
654,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1984-01-01,110.208519563,Peru
655,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1983-01-01,111.150635209,Peru
656,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1982-01-01,64.4481585388,Peru
657,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1981-01-01,75.4332687576,Peru
658,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1980-01-01,59.1450712445,Peru
659,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1979-01-01,66.6944229665,Peru
660,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1978-01-01,57.8487826252,Peru
661,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1977-01-01,38.0540914197,Peru
662,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1976-01-01,33.4832756635,Peru
663,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1975-01-01,23.6187352963,Peru
664,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1974-01-01,16.8916666666,Peru
665,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1973-01-01,9.48905109503,Peru
666,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1972-01-01,7.21972216771,Peru
667,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1971-01-01,6.79063936495,Peru
668,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1970-01-01,5.02523590072,Peru
669,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1969-01-01,6.23615806078,Peru
670,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1968-01-01,19.0866185454,Peru
671,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1967-01-01,9.78360256063,Peru
672,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1966-01-01,8.84060374922,Peru
673,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1965-01-01,16.3899613894,Peru
674,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1964-01-01,9.79228486663,Peru
675,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1963-01-01,6.07014388429,Peru
676,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1962-01-01,6.6410932636,Peru
677,32007,PE,119,PE.119.A.01,Peru: Inflation Rate [Peru: Consumer price index: PCTCHG_1],%,A,1961-01-01,5.91670898836,Peru
678,30989,PK,119,PK.119.A.01,Pakistan: Inflation Rate [Pakistan: Consumer price index: PCTCHG_1],%,A,2019-01-01,10.5780352535,Pakistan
679,30989,PK,119,PK.119.A.01,Pakistan: Inflation Rate [Pakistan: Consumer price index: PCTCHG_1],%,A,2018-01-01,5.07805203384,Pakistan
680,30989,PK,119,PK.119.A.01,Pakistan: Inflation Rate [Pakistan: Consumer price index: PCTCHG_1],%,A,2017-01-01,4.08537726794,Pakistan
681,30989,PK,119,PK.119.A.01,Pakistan: Inflation Rate [Pakistan: Consumer price index: PCTCHG_1],%,A,2016-01-01,3.76512019894,Pakistan
682,30989,PK,119,PK.119.A.01,Pakistan: Inflation Rate [Pakistan: Consumer price index: PCTCHG_1],%,A,2015-01-01,2.52932882969,Pakistan
683,30989,PK,119,PK.119.A.01,Pakistan: Inflation Rate [Pakistan: Consumer price index: PCTCHG_1],%,A,2014-01-01,7.18938436844,Pakistan
684,30989,PK,119,PK.119.A.01,Pakistan: Inflation Rate [Pakistan: Consumer price index: PCTCHG_1],%,A,2013-01-01,7.69215541554,Pakistan
685,30989,PK,119,PK.119.A.01,Pakistan: Inflation Rate [Pakistan: Consumer price index: PCTCHG_1],%,A,2012-01-01,9.68235219797,Pakistan
